time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 15:07:59;653,3841818181818;635,7548351648353;589,6360989010989;601,3698181818181;3000;151,8595615982906;Batch-5;Recipe-C;196,0;70,0;Center Q1;2010141807523999;2450,0;601,0;617,8;644,5416666666666;637,0;626,3333333333334;609,7916666666666;587,0;459,3999938964844
12/02/2021 15:10:51;653,0527272727272;635,1848901098901;589,9442857142857;601,3620606060606;3000;151,8196421085211;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141809564005;2450,0;600,0;617,25;645,4347826086956;637,0;626,7083333333334;610,0;587,0;458,8999938964844
12/02/2021 15:11:16;653,3953333333334;635,7836813186814;589,455989010989;601,1623636363638;3000;151,81867176003627;Batch-5;Recipe-C;190,0;71,0;Center Q1;2010141810574006;2450,0;599,5833333333334;617,0;644,8181818181819;637,0;626,6521739130435;610,4782608695652;587,0;458,8999938964844
12/02/2021 15:11:40;653,2101818181818;635,6854945054946;589,5171428571429;600,9609090909091;3000;151,83648093395493;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141811424008;2450,0;599,7916666666666;617,0;644,0434782608696;636,625;626,5;610,0833333333334;587,0;458,7000122070313
12/02/2021 15:12:05;653,312787878788;635,425934065934;589,8856593406592;601,4321818181818;3000;151,83804130121732;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141811584009;2450,0;600,0;617,0;644,5833333333334;637,2173913043479;626,75;609,8260869565217;587,0;458,1000061035156
12/02/2021 15:12:54;653,0887878787878;635,2605494505494;589,2256593406593;600,9655151515151;3000;151,78101474423727;Batch-5;Recipe-C;190,0;74,0;Center Q1;2010141813014012;2450,0;599,5909090909091;617,0;644,4782608695652;637,0416666666666;626,7391304347826;609,6666666666666;587,0;457,8999938964844
12/02/2021 15:13:19;653,1052727272727;635,2596703296704;589,6571428571427;601,2180000000001;3000;151,7994325283605;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141813234013;2450,0;599,7391304347826;617,0;644,6666666666666;637,0;626,75;610,0;587,1666666666666;457,5
12/02/2021 15:13:43;652,7337575757575;634,7345604395604;589,5798351648352;601,2107272727272;3000;151,78419767197616;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141812404011;2450,0;599,1666666666666;616,5652173913044;644,5;636,695652173913;626,75;610,0;587,3333333333334;456,6000061035156
12/02/2021 15:14:31;653,0100606060606;635,8366483516484;589,6896703296702;600,9410909090909;3000;151,83905973322973;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141814224016;2450,0;600,0;617,0;643,7391304347826;636,5416666666666;626,0;609,7083333333334;587,0;456,3999938964844
12/02/2021 15:14:56;652,7618181818183;634,8581868131868;589,4906593406594;601,0065454545455;3000;151,7848713127428;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141814444017;2450,0;599,7916666666666;617,0;644,0416666666666;636,8333333333334;626,0869565217391;610,4782608695652;587,0;456,2999877929688
12/02/2021 15:15:20;652,8576363636364;635,4561538461537;589,3142307692307;600,7701212121212;3000;151,75559585418287;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141815054018;2450,0;600,0;617,0;644,0;636,4166666666666;626,4583333333334;610,2083333333334;587,0;456,3999938964844
12/02/2021 15:15:46;652,6221212121213;634,5041208791208;589,3497802197803;600,6227272727273;3000;151,70712143343695;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141815274019;2450,0;600,5217391304348;617,0;644,5416666666666;636,6666666666666;626,0869565217391;610,0;587,0;456,3999938964844
12/02/2021 15:16:59;;634,6533516483516;589,481978021978;600,4084242424242;3000;151,72967235949238;Batch-5;Recipe-C;190,0;56,0;Center Q1;2010141816484023;2450,0;599,0;616,0833333333334;644,0;637,4583333333334;627,96;610,0;587,0;456,6000061035156
12/02/2021 15:17:23;652,2720606060607;634,9022527472528;589,6901648351649;600,7653939393938;3000;151,71162721250974;Batch-5;Recipe-C;190,0;59,0;Center Q1;2010141817314025;2450,0;599,304347826087;616,0;643,0434782608696;636,6521739130435;627,0;610,0;587,0;456,7999877929688
12/02/2021 15:18:37;652,691393939394;635,9824725274726;588,9742307692309;600,6127272727273;3000;151,7355277652163;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141818274028;2450,0;600,2916666666666;616,0;644,0;636,5;626,0;610,0;587,0;456,7999877929688
12/02/2021 15:19:02;652,6490303030303;635,3079120879121;588,9207692307692;600,7042424242425;3000;151,70894056682206;Batch-5;Recipe-C;190,0;76,0;Center Q1;2010141819064030;2450,0;600,695652173913;616,4583333333334;644,0;636,5;626,0;610,0;587,0;457,2999877929688
12/02/2021 15:19:27;652,7583636363638;635,4135164835167;588,9927472527472;600,7959999999999;3000;151,73938794522144;Batch-5;Recipe-C;190,0;74,0;Center Q1;2010141819294031;2450,0;600,75;616,28;643,9565217391304;636,5416666666666;626,0;609,75;587,0;457,2999877929688
12/02/2021 15:19:51;652,1629696969696;635,1746703296702;588,3525824175824;600,1133333333332;3000;151,6296918254338;Batch-5;Recipe-C;190,0;78,0;Center Q1;2010141819494032;2450,0;600,4583333333334;616,0;643,0;636,64;626,0;609,8333333333334;587,0;457,5
12/02/2021 15:20:15;652,5928484848484;635,1566483516484;588,9080769230768;600,3770303030302;3000;151,71080644845895;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141820094033;2450,0;600,4583333333334;616,3478260869565;642,7391304347826;636,4166666666666;626,0;609,4583333333334;587,0;457,5
12/02/2021 15:20:39;652,4670303030304;634,4145604395604;589,0126923076923;600,5457575757575;3000;151,67065222390573;Batch-5;Recipe-C;190,0;73,0;Center Q1;2010141820314034;2450,0;599,4583333333334;616,0;642,12;636,6666666666666;626,0;610,0;587,0;457,5
12/02/2021 15:21:04;652,0126666666666;634,3582967032968;589,2343956043958;600,4564242424242;3000;151,65493488694636;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141821114036;2450,0;599,9565217391304;616,0;642,5;636,4583333333334;626,0;610,0;587,0;457,2000122070313
12/02/2021 15:21:29;652,5053939393938;635,3921978021979;589,0273076923078;600,5470303030303;3000;151,69007445817147;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141821334037;2450,0;600,16;616,0;643,2916666666666;636,0;626,0;609,6666666666666;587,0;457,5
12/02/2021 15:21:54;652,6319393939393;635,4321428571427;590,3346153846154;601,3929696969698;3000;151,82337242501944;Batch-5;Recipe-C;190,0;53,0;Center Q1;2010141821534038;2450,0;599,6086956521739;615,7083333333334;643,0;635,304347826087;626,0;610,4090909090909;587,0;457,8999938964844
12/02/2021 15:22:18;652,5572727272727;635,6226373626373;589,1734615384615;600,6554545454545;3000;151,70684283488734;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141822134039;2450,0;599,0;616,0;643,0;635,4583333333334;626,0;610,5416666666666;587,0;458,5
12/02/2021 15:22:43;652,4486666666667;634,9606043956044;589,6934065934066;600,6592121212121;3000;151,70270164504018;Batch-5;Recipe-C;190,0;60,0;Center Q1;2010141822364040;2450,0;600,0;616,0;643,1304347826087;635,5416666666666;626,0;610,0;587,0;458,8999938964844
12/02/2021 15:23:06;652,3550303030303;635,2223076923077;589,425934065934;600,5375757575757;3000;151,6980672534318;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141822544041;2450,0;600,0;616,4166666666666;644,0;636,0;626,0434782608696;610,0;587,0;459,3999938964844
12/02/2021 15:23:32;652,4204242424242;635,0617032967033;588,9985164835165;600,5660606060607;3000;151,70325870616423;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141823374043;2450,0;600,2727272727273;617,0;644,4583333333334;636,0;626,0;609,7826086956521;587,0;459,5
12/02/2021 15:23:55;652,9289696969697;635,5457142857142;589,1972527472527;600,7958181818183;3000;151,75208519826472;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141823574044;2450,0;599,75;616,7826086956521;644,3333333333334;636,0;626,0;609,5217391304348;587,0;459,6000061035156
12/02/2021 15:24:20;652,3587272727273;635,3698351648353;588,7802197802197;600,3287272727273;3000;151,64100962703964;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141824174045;2450,0;600,0;616,4166666666666;643,7083333333334;636,5;626,0;610,0;587,0;459,6000061035156
12/02/2021 15:24:44;652,7034545454545;635,3603846153845;589,6066483516485;600,8713333333333;3000;151,76887628373478;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141823154042;2450,0;600,4583333333334;616,5416666666666;643,7083333333334;636,0;626,0;609,2608695652174;587,0;458,8999938964844
12/02/2021 15:25:09;652,5643636363636;635,0936813186812;589,1484065934068;600,6244242424242;3000;151,67548536493138;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141820504035;2450,0;600,0;616,1304347826087;643,2608695652174;636,0;626,0;609,5833333333334;587,0;458,6000061035156
12/02/2021 15:25:35;652,2795151515153;634,9832967032968;589,0784065934066;600,5053939393938;3000;151,68828684382288;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141824404046;2450,0;600,0;616,0;643,56;635,9130434782609;626,2608695652174;609,7916666666666;587,0;458,5
12/02/2021 15:25:59;651,876;634,5813186813186;588,3628571428571;599,8981212121213;3000;151,54519911137012;Batch-5;Recipe-C;190,0;74,0;Center Q1;2010141818464029;2450,0;600,125;616,4583333333334;643,6086956521739;636,44;626,0;609,8695652173913;587,0;458,2000122070313
12/02/2021 15:26:48;651,7825454545455;634,3962637362637;588,0183516483515;599,6653333333334;3000;151,51665723051022;Batch-5;Recipe-C;190,0;79,0;Center Q1;2010141815544020;2450,0;600,6666666666666;617,0;644,25;636,6086956521739;626,0;609,2380952380953;586,6666666666666;458,5
12/02/2021 15:27:13;;634,4262637362638;588,6788461538463;599,9961818181818;3000;151,56595437062936;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141813464014;2450,0;600,375;617,04;644,6086956521739;636,7391304347826;626,0;609,0869565217391;586,7916666666666;458,2999877929688
12/02/2021 15:27:37;651,4581212121211;633,8815384615384;588,7077472527473;599,991696969697;3000;151,49762256798755;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141811254007;2450,0;600,0;617,0;644,0;636,375;626,0;609,1739130434783;587,0;458,2999877929688
12/02/2021 15:28:26;651,2488484848485;633,6196153846154;587,8834615384616;599,2800606060606;3000;151,45620426689976;Batch-5;Recipe-C;190,0;75,0;Center Q1;2010141802513984;2450,0;599,36;616,5833333333334;643,48;635,8260869565217;625,8181818181819;609,6521739130435;586,6521739130435;457,8999938964844
12/02/2021 15:28:51;0,0;634,3592307692307;588,3217582417583;599,9518787878787;3000;151,53575624915825;Batch-5;Recipe-C;190,0;78,0;Center Q1;2010141801073979;2450,0;600,0;617,0;643,8260869565217;635,5652173913044;625,8695652173913;609,0;586,5;457,8999938964844
12/02/2021 15:29:15;651,5972727272728;634,2085714285714;588,2493406593406;599,7125454545454;3000;151,48485902525255;Batch-5;Recipe-C;190,0;75,0;Center Q1;2010141759093973;2450,0;600,4583333333334;616,92;643,6363636363636;636,0;625,7826086956521;609,0;586,25;457,8999938964844
12/02/2021 15:30:05;652,4439393939393;634,8538461538461;588,9397802197801;600,4187272727273;3000;151,6472545997151;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141755043961;2450,0;600,48;616,5217391304348;644,0;636,0;625,9130434782609;609,875;586,0909090909091;456,8999938964844
12/02/2021 15:30:27;652,3475757575758;634,8842307692307;589,2442307692307;600,7395151515151;3000;151,66886817754468;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141753493957;2450,0;599,6521739130435;616,25;643,6521739130435;636,2916666666666;627,0;610,0;586,5833333333334;456,8999938964844
12/02/2021 15:30:52;651,8229090909091;634,5093956043956;589,0578571428573;599,7944242424243;3000;151,57648592592594;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141751453951;2450,0;600,0;616,0;643,0;635,7916666666666;626,1363636363636;609,304347826087;587,0;457,0
12/02/2021 15:31:17;651,9096363636362;634,3379120879122;589,1197802197803;600,1586666666667;3000;151,62275362885265;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141749213944;2450,0;600,0;616,0;643,2727272727273;636,0;626,2727272727273;609,375;586,3913043478261;457,0
12/02/2021 15:31:41;652,4826666666668;635,0293406593406;589,20489010989;600,5642424242425;3000;151,71089860878013;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141740423922;2450,0;600,0;616,2173913043479;643,7083333333334;635,6666666666666;626,0434782608696;609,75;586,75;457,2000122070313
12/02/2021 15:32:06;652,6800606060607;635,3608241758243;589,3537362637363;600,6422424242422;3000;151,71284410748513;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141832054048;2450,0;600,0;616,0869565217391;643,5;636,1304347826087;626,7083333333334;609,695652173913;586,4166666666666;457,0
12/02/2021 15:32:31;652,816606060606;635,1679120879121;589,0736263736262;600,4973333333334;3000;151,7123752733748;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141832224049;2450,0;600,2916666666666;616,5833333333334;644,0;636,3913043478261;626,625;609,75;586,4166666666666;457,1000061035156
12/02/2021 15:32:55;652,6175757575758;635,2696703296704;589,0747252747252;600,3635757575757;3000;151,68274333152038;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141832544051;2450,0;600,1304347826087;616,9130434782609;645,0;636,5416666666666;626,7826086956521;609,9583333333334;586,5416666666666;457,3999938964844
12/02/2021 15:33:20;653,0350909090909;635,7319230769232;590,0611538461537;601,0308484848484;3000;151,826176995597;Batch-5;Recipe-C;190,0;55,0;Center Q1;2010141833114052;2450,0;600,4583333333334;616,5833333333334;644,1363636363636;636,5;626,3333333333334;609,5;586,5454545454545;457,5
12/02/2021 15:34:08;652,4594545454546;634,8456043956044;589,525054945055;600,9690909090909;3000;151,7617314584305;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141834134054;2450,0;600,0;616,0;643,25;636,5833333333334;627,125;610,0;587,0;457,7000122070313
12/02/2021 15:34:33;652,3821818181817;634,7533516483518;589,2743406593407;600,6226060606061;3000;151,70699966407665;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141834294055;2450,0;599,6086956521739;616,2916666666666;644,0;636,4782608695652;627,0;610,0;587,0;457,7999877929688
12/02/2021 15:34:58;652,7443030303032;635,4887912087913;589,4993406593406;600,8330303030302;3000;151,7611843960114;Batch-5;Recipe-C;190,0;61,0;Center Q1;2010141835024057;2450,0;599,4347826086956;616,0;644,4583333333334;636,4166666666666;627,0;610,0;587,0;457,8999938964844
12/02/2021 15:35:23;652,8087878787877;635,1665934065934;589,4078571428573;600,9093333333334;3000;151,76600053017356;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141835184058;2450,0;599,9583333333334;616,1739130434783;644,0;636,4583333333334;626,8260869565217;610,0;587,0;458,2000122070313
12/02/2021 15:35:47;653,5126666666666;635,5477472527473;590,1647802197801;601,4965454545455;3000;151,88302546412848;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141835444059;2450,0;600,4166666666666;617,0;644,0;636,5909090909091;627,0;609,7916666666666;587,0;458,1000061035156
12/02/2021 15:36:12;653,5420606060604;636,4629670329672;589,9;601,3735151515152;3000;151,88785769140122;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141836114060;2450,0;600,695652173913;617,0;644,25;636,56;627,0;610,4583333333334;587,0;457,7000122070313
12/02/2021 15:36:37;652,8915757575758;635,2632417582419;589,2177472527472;600,8739393939394;3000;151,78818775537428;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141836344061;2450,0;601,0;617,0;643,5;636,9583333333334;627,0;610,125;587,0;457,8999938964844
12/02/2021 15:37:01;653,368606060606;635,9647252747253;589,5027472527472;601,0469090909091;3000;151,84225025110072;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141836534062;2450,0;600,875;617,0;643,8260869565217;636,5217391304348;627,0;609,4583333333334;587,0;457,8999938964844
12/02/2021 15:37:25;653,3912727272727;635,7472527472528;589,7773626373628;601,2583636363638;3000;151,84731786674442;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141837284064;2450,0;600,1666666666666;617,0;643,0;637,0;627,0;609,7083333333334;587,0;457,8999938964844
12/02/2021 15:37:49;652,7609696969697;635,1223076923077;589,9395054945054;601,1891515151515;3000;151,8367347823103;Batch-5;Recipe-C;190,0;60,0;Center Q1;2010141837484065;2450,0;600,25;617,0;642,75;636,875;628,0;610,2608695652174;587,0;457,8999938964844
12/02/2021 15:38:14;653,1861212121213;635,3827472527473;589,7980219780219;601,1644848484849;3000;151,8374223260813;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141838084066;2450,0;600,5454545454545;617,0;644,0;636,75;627,0434782608696;610,0;587,0;458,1000061035156
12/02/2021 15:38:39;653,3630909090908;635,760054945055;590,395989010989;601,9578181818182;3000;151,94680623698528;Batch-5;Recipe-C;190,0;60,0;Center Q1;2010141838314067;2450,0;599,6521739130435;616,5833333333334;643,5416666666666;636,0833333333334;627,0;610,3478260869565;587,0;458,3999938964844
12/02/2021 15:39:03;653,2895151515153;635,802967032967;589,7998351648351;601,4333939393938;3000;151,84069649766903;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141837124063;2450,0;599,125;616,4166666666666;643,0;636,2608695652174;627,0;610,16;587,0;458,5
12/02/2021 15:39:28;653,0531515151515;635,6048351648353;590,0052197802197;601,1215151515153;3000;151,843231505698;Batch-5;Recipe-C;190,0;60,0;Center Q1;2010141834464056;2450,0;599,9166666666666;616,75;643,4583333333334;636,5;626,7826086956521;610,1739130434783;587,0;458,5
12/02/2021 15:39:52;652,9454545454546;635,1998351648351;589,5107692307693;600,9170909090909;3000;151,78141345415696;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141838514068;2450,0;600,25;617,0;644,4583333333334;637,0;626,72;610,0;587,0;458,3999938964844
12/02/2021 15:40:17;653,0616363636364;635,4203296703297;589,5925274725274;601,0497575757576;3000;151,83534519528618;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141833474053;2450,0;600,4166666666666;617,4583333333334;644,6521739130435;636,6521739130435;626,6086956521739;609,875;587,0;458,5
12/02/2021 15:40:42;653,5291515151516;636,0006043956045;589,6778021978023;601,2012727272727;3000;151,87413461201766;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141831494047;2450,0;600,5;617,4782608695652;645,0;636,96;626,8333333333334;609,7826086956521;587,0;458,7000122070313
12/02/2021 15:41:07;0,0;635,7093956043958;589,4271978021977;600,811393939394;3000;151,75336304817407;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141638353769;2450,0;600,0833333333334;617,0;644,4782608695652;637,304347826087;626,75;610,0;587,0;458,7000122070313
12/02/2021 15:41:31;;635,242967032967;589,5632967032967;601,2943636363636;3000;151,82997991828543;Batch-5;Recipe-C;190,0;71,0;Center Q1;2010141636303763;2450,0;600,8333333333334;617,5217391304348;644,76;637,0;627,0;609,7826086956521;587,0;458,7000122070313
12/02/2021 15:41:56;653,6200606060606;635,7076373626372;589,6791208791209;601,4204242424242;3000;151,82900742411294;Batch-5;Recipe-C;190,0;69,0;Center Q1;2010141635353760;2450,0;600,3478260869565;617,5652173913044;644,304347826087;637,0;626,8333333333334;609,8333333333334;587,0;458,2999877929688
12/02/2021 15:42:20;653,5841818181817;635,9270329670328;590,0647802197801;601,3381818181819;3000;151,90235030846932;Batch-5;Recipe-C;190,0;59,0;Center Q1;2010141634003755;2450,0;600,2608695652174;617,56;644,5833333333334;637,1739130434783;627,0;610,25;586,7916666666666;458,2999877929688
12/02/2021 15:42:44;652,8737575757575;634,9904945054944;589,070989010989;600,7435757575757;3000;151,73241505413102;Batch-5;Recipe-C;190,0;74,0;Center Q1;2010141631403748;2450,0;600,9565217391304;618,0;645,25;637,5833333333334;626,9166666666666;610,3913043478261;587,0;458,1000061035156
12/02/2021 15:48:05;652,0225454545455;634,5378571428571;589,2652197802197;600,2991515151515;3000;151,65938987114737;Batch-5;Recipe-C;190,0;61,0;Center Q1;2010141426583500;2450,0;599,0;616,0;642,7083333333334;635,625;626,0;608,8571428571429;586,6666666666666;456,7000122070313
12/02/2021 15:48:29;652,7373939393939;634,8996153846155;589,3483516483517;600,8416363636362;3000;151,77636925433825;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141848504070;2450,0;599,3913043478261;616,1666666666666;643,0;636,0;625,9130434782609;609,5;587,0;456,6000061035156
12/02/2021 15:49:18;652,9176969696971;635,6034615384616;588,6201648351647;600,401393939394;3000;151,7150434980575;Batch-5;Recipe-C;190,0;73,0;Center Q1;2010141849394073;2450,0;600,25;617,0;643,6521739130435;636,3913043478261;626,0;609,5909090909091;587,0;457,0
12/02/2021 15:49:42;653,0054545454544;636,0784065934066;588,9405494505495;600,4383636363636;3000;151,73426486713285;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141849554074;2450,0;600,5833333333334;616,8333333333334;644,0;636,35;626,0;609,6086956521739;587,0;457,2999877929688
12/02/2021 15:50:31;652,9601212121213;635,485;589,91989010989;601,0115151515151;3000;151,86301078982132;Batch-5;Recipe-C;190,0;58,0;Center Q1;2010141850544076;2450,0;600,0;616,0869565217391;643,5;636,8695652173913;627,0;610,4782608695652;587,0;457,7999877929688
12/02/2021 15:50:56;;635,3458791208791;589,5618131868133;601,0988484848484;3000;151,81127957692308;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141851144077;2450,0;600,0;616,2916666666666;643,76;636,7391304347826;626,8695652173913;610,6086956521739;587,0;458,1000061035156
12/02/2021 15:51:45;653,1001818181818;635,5937362637362;589,3348351648351;600,9655151515151;3000;151,80361374294225;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141852034080;2450,0;599,9583333333334;616,0;644,0;637,0;626,0454545454545;610,695652173913;587,0;457,8999938964844
12/02/2021 15:52:10;652,8364848484847;635,6212087912087;589,2917032967033;600,6026666666667;3000;151,75059134006733;Batch-5;Recipe-C;190,0;64,0;Center Q1;2010141852294081;2450,0;600,4090909090909;616,0833333333334;643,8181818181819;636,5416666666666;626,0;610,1363636363636;587,0;458,0
12/02/2021 15:52:59;653,043393939394;635,965;589,3348901098901;600,7106060606062;3000;151,7874817606838;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141853124083;2450,0;600,625;616,75;644,125;636,5652173913044;626,3636363636364;610,0;587,0;457,7999877929688
12/02/2021 15:53:23;652,2036363636364;635,0620879120878;588,2847252747252;599,962303030303;3000;151,63523527337478;Batch-5;Recipe-C;190,0;75,0;Center Q1;2010141853514085;2450,0;600,375;617,0;644,0;636,9545454545455;626,375;610,0;587,0;458,1000061035156
12/02/2021 15:54:12;652,2403636363638;634,9264835164836;588,7443956043958;600,164606060606;3000;151,6331438824139;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141854264087;2450,0;599,7826086956521;616,5454545454545;642,5652173913044;636,2727272727273;626,2916666666666;609,4347826086956;587,0;458,2999877929688
12/02/2021 15:55:01;651,8297575757576;634,9356043956044;588,8253846153846;599,8153333333332;3000;151,56611401087804;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141855094089;2450,0;599,5909090909091;616,3913043478261;642,7272727272727;635,8636363636364;626,0;609,4782608695652;587,0;458,2999877929688
12/02/2021 15:55:26;651,8470303030304;634,8953846153846;589,275;600,354;3000;151,6119572927998;Batch-5;Recipe-C;190,0;59,0;Center Q1;2010141855324090;2450,0;599,0;616,0;642,0;636,0;626,4347826086956;609,7727272727273;586,5416666666666;457,8999938964844
12/02/2021 15:55:51;651,4292727272727;634,1531868131867;588,3455494505494;599,8258181818181;3000;151,49691030574982;Batch-5;Recipe-C;190,0;71,0;Center Q1;2010141856114092;2450,0;598,7826086956521;616,0;641,8695652173913;635,4782608695652;626,0;609,6521739130435;586,5416666666666;457,7999877929688
12/02/2021 15:57:03;651,1867878787879;633,6004395604396;588,0029120879121;599,4244848484849;3000;151,44046768220667;Batch-5;Recipe-C;190,0;75,0;Center Q1;2010141857144095;2450,0;600,0;617,0;643,0;635,6086956521739;625,3478260869565;609,3913043478261;586,0;458,5
12/02/2021 15:57:28;652,2816363636364;635,0044505494506;588,9324175824175;600,1208484848485;3000;151,6303572061642;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141857364096;2450,0;599,6666666666666;617,0;643,0;635,0869565217391;625,4090909090909;609,0;586,0;458,5
12/02/2021 15:57:52;651,8723636363636;634,9002747252747;588,5234065934068;599,8547272727272;3000;151,5439272715618;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141857594097;2450,0;599,4782608695652;617,0;643,304347826087;635,9545454545455;626,0;609,4545454545455;586,0;458,5
12/02/2021 15:58:17;652,5577575757576;635,2307692307693;589,4763186813186;600,6693939393939;3000;151,710931015281;Batch-5;Recipe-C;190,0;63,0;Center Q1;2010141858164098;2450,0;600,4583333333334;617,0;643,7391304347826;636,0;626,0;609,0;586,0;458,5
12/02/2021 15:59:06;652,3897575757576;635,3092857142857;589,0553846153847;600,2555151515153;3000;151,6823037121212;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141858584100;2450,0;600,9583333333334;617,0;643,0;635,952380952381;627,0;609,5;586,0;457,7999877929688
12/02/2021 15:59:30;652,2187878787878;634,8910989010989;588,3492307692309;600,1103030303029;3000;151,59316248951052;Batch-5;Recipe-C;190,0;76,0;Center Q1;2010141859184101;2450,0;601,0;617,0;643,6666666666666;636,1818181818181;626,1666666666666;610,0;586,0416666666666;457,7999877929688
12/02/2021 15:59:55;652,7823030303031;635,4787912087911;589,1048901098901;600,2955757575758;3000;151,7354471963222;Batch-5;Recipe-C;190,0;66,0;Center Q1;2010141859574103;2450,0;600,9583333333334;617,0833333333334;644,9545454545455;636,4782608695652;626,0;609,5;586,0416666666666;457,5
12/02/2021 16:00:20;652,5532727272728;634,8137362637362;588,725054945055;600,2841818181819;3000;151,65648546037298;Batch-5;Recipe-C;190,0;73,0;Center Q1;2010141900134104;2450,0;600,5833333333334;617,6086956521739;644,625;636,5833333333334;626,0434782608696;609,5652173913044;586,0;457,5
12/02/2021 16:01:10;652,0918181818182;634,5848901098901;589,203076923077;600,5058181818182;3000;151,6378920761461;Batch-5;Recipe-C;190,0;65,0;Center Q1;2010141901154107;2450,0;600,2173913043479;617,0;644,625;636,7272727272727;626,0;610,1578947368421;586,4090909090909;457,5
12/02/2021 16:01:59;652,4269696969696;634,8263186813186;588,7260989010989;600,1686666666667;3000;151,6691886573427;Batch-5;Recipe-C;190,0;71,0;Center Q1;2010141902014109;2450,0;599,6666666666666;617,0;644,0;636,1739130434783;626,1304347826087;610,0;586,5416666666666;456,6000061035156
12/02/2021 16:02:23;652,6440606060606;635,0051098901099;589,0474725274726;600,6598787878787;3000;151,70407046140895;Batch-5;Recipe-C;190,0;73,0;Center Q1;2010141902174110;2450,0;600,0;617,0;644,0;636,5833333333334;626,24;609,5454545454545;586,9166666666666;456,3999938964844
12/02/2021 16:03:13;652,781393939394;635,6119230769232;589,0908241758243;600,5255757575758;3000;151,69768253626006;Batch-5;Recipe-C;190,0;70,0;Center Q1;2010141902594112;2450,0;599,5416666666666;617,0;644,0434782608696;636,6;626,7826086956521;610,0;586,5833333333334;456,0
12/02/2021 16:03:37;653,3309696969698;635,9731868131868;589,4911538461537;601,0573939393938;3000;151,81447649650354;Batch-5;Recipe-C;190,0;68,0;Center Q1;2010141903424114;2450,0;599,6086956521739;617,0;644,304347826087;636,6;626,875;610,3478260869565;586,875;455,7999877929688
