time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 10:43:40;653,931393939394;637,6150549450549;597,5971428571429;608,7701212121212;3000;147,28456774273133;Batch-4;Recipe-B;204,0;74,0;Center Q1;2008251247062420;2360,0;599,7826086956521;616,0952380952381;642,8260869565217;635,0;629,5;618,0;601,0;468,7000122070313
12/02/2021 10:44:05;;637,7783516483516;598,3853296703297;609,5144242424242;3000;147,4143711656788;Batch-4;Recipe-B;188,0;64,0;Center Q1;2008251239402400;2360,0;599,4545454545455;616,0;642,1;635,0;629,0909090909091;617,7391304347826;601,0;469,2999877929688
12/02/2021 10:44:28;654,1379393939394;638,4558791208791;598,5198351648353;609,4707878787879;3000;147,40757836319236;Batch-4;Recipe-B;154,0;79,0;Center Q1;2008251319502518;2360,0;599,2857142857142;615,6818181818181;642,0;635,0;629,0;618,0;601,0;469,7999877929688
12/02/2021 10:44:51;654,2113939393938;638,1147252747253;598,8313186813186;609,8127878787877;3000;147,42233829934509;Batch-4;Recipe-B;163,0;65,0;Center Q1;2008251326412519;2360,0;599,0;615,2380952380953;642,0;634,7142857142858;629,3913043478261;618,4090909090909;601,0;469,7999877929688
12/02/2021 10:45:39;654,1664848484849;638,0408241758242;598,0186813186813;609,2684242424242;3000;147,3571112969697;Batch-4;Recipe-B;204,0;61,0;Center Q1;2008251327302522;2360,0;599,7142857142858;615,5714285714286;642,0454545454545;634,6818181818181;629,0909090909091;618,0;601,0;469,6000061035156
12/02/2021 10:46:01;654,2404848484849;638,3853296703297;598,0334065934068;609,1611515151516;3000;147,3746307068043;Batch-4;Recipe-B;200,0;64,0;Center Q1;2008251327462523;2360,0;600,0;615,4166666666666;642,0;634,7916666666666;629,0;618,0;601,0;469,6000061035156
12/02/2021 10:46:25;653,9576969696969;637,8511538461539;597,7336813186813;608,7187878787878;3000;147,2990878865727;Batch-4;Recipe-B;208,0;68,0;Center Q1;2008251328192525;2360,0;600,0;615,3636363636364;642,0;635,0;629,0434782608696;618,0;601,0;469,3999938964844
12/02/2021 10:46:49;0,0;638,3948901098902;597,7351648351647;608,7764242424242;3000;147,34501010379253;Batch-4;Recipe-B;233,0;51,0;Center Q1;2008251328352526;2360,0;600,2083333333334;615,65;641,92;634,8695652173913;629,25;618,0;601,0;469,3999938964844
12/02/2021 10:47:13;653,5938181818183;637,3653846153846;597,396978021978;608,4723636363636;3000;147,25820404537683;Batch-4;Recipe-B;238,0;58,0;Center Q1;2008251329082528;2360,0;600,8181818181819;615,5909090909091;642,0;635,3333333333334;630,0;618,4761904761905;601,0;469,7999877929688
12/02/2021 10:47:36;653,3609090909091;637,4802197802197;597,1559340659339;608,2153333333333;3000;147,18011500458064;Batch-4;Recipe-B;229,0;69,0;Center Q1;2008251329242529;2360,0;601,0;616,0;642,8181818181819;635,0;630,0;618,0;601,0;469,6000061035156
12/02/2021 10:48:00;653,2730909090909;637,050989010989;597,2708791208793;608,2678181818181;3000;147,17714570771452;Batch-4;Recipe-B;217,0;75,0;Center Q1;2008251329572531;2360,0;601,0869565217391;616,0909090909091;643,0;635,0;629,45;617,7;601,0;469,3999938964844
12/02/2021 10:48:25;653,7845454545453;637,8675274725274;597,4315934065934;608,5766060606062;3000;147,24434848860767;Batch-4;Recipe-B;208,0;75,0;Center Q1;2008251330132532;2360,0;600,8636363636364;616,0;642,4761904761905;635,0;629,5;617,1739130434783;601,0;469,2000122070313
12/02/2021 10:48:47;;637,4435714285714;597,7139010989011;608,4602424242424;3000;147,21803295090095;Batch-4;Recipe-B;208,0;68,0;Center Q1;2008251330462534;2360,0;600,1739130434783;615,5454545454545;641,1363636363636;635,0;629,9;617,5;601,0;469,3999938964844
12/02/2021 10:49:10;653,1132727272727;636,8864285714286;597,1601098901099;608,3726060606061;3000;147,1455472156584;Batch-4;Recipe-B;233,0;68,0;Center Q1;2008251331022535;2360,0;599,304347826087;615,0;640,0869565217391;634,7619047619047;629,0;617,1904761904761;601,0;469,7999877929688
12/02/2021 10:49:35;652,9654545454547;637,8358241758243;597,1337912087913;607,7912727272727;3000;147,10986534292374;Batch-4;Recipe-B;242,0;63,0;Center Q1;2008251331352537;2360,0;599,6086956521739;614,6190476190476;640,6666666666666;635,0;629,5217391304348;617,0;601,0;470,2000122070313
12/02/2021 10:49:59;652,5458787878787;636,5263736263736;597,4206593406594;607,9635757575758;3000;147,0878219893884;Batch-4;Recipe-B;225,0;65,0;Center Q1;2008251331192536;2360,0;600,0;614,4347826086956;641,0;634,0434782608696;629,9545454545455;617,0;600,9545454545455;470,2000122070313
12/02/2021 10:50:22;653,0137575757575;637,1618131868133;597,6077472527472;608,4192121212121;3000;147,2087170781515;Batch-4;Recipe-B;229,0;56,0;Center Q1;2008251330302533;2360,0;599,6190476190476;614,5;641,1;634,0;629,8636363636364;617,2857142857142;601,0;469,7999877929688
12/02/2021 10:50:46;653,1861212121213;636,8933516483515;597,7457692307693;608,5610303030303;3000;147,1803609931254;Batch-4;Recipe-B;196,0;74,0;Center Q1;2008251329412530;2360,0;599,4782608695652;614,4761904761905;641,7391304347826;634,0;629,5217391304348;617,8571428571429;601,0;469,6000061035156
12/02/2021 10:51:10;653,328303030303;637,5009340659342;597,136978021978;608,2203030303032;3000;147,15105771218415;Batch-4;Recipe-B;221,0;76,0;Center Q1;2008251328512527;2360,0;599,0;614,952380952381;641,0;634,0;630,0;617,5217391304348;600,952380952381;469,7999877929688
12/02/2021 10:51:32;;637,2116483516484;597,3840659340658;608,388909090909;3000;147,1667364591112;Batch-4;Recipe-B;221,0;70,0;Center Q1;2008251328022524;2360,0;599,9545454545455;615,0;641,7619047619047;634,5;630,0;617,0;600,9583333333334;469,8999938964844
12/02/2021 10:51:57;653,7872727272727;637,6447802197803;598,2588461538463;608,9951515151515;3000;147,26567364141044;Batch-4;Recipe-B;188,0;66,0;Center Q1;2008251331522538;2360,0;600,4761904761905;615,0;643,0;634,7272727272727;629,7826086956521;617,1818181818181;601,0;469,3999938964844
12/02/2021 10:52:21;653,6354545454545;637,4708241758241;597,5572527472527;608,4395151515151;3000;147,24310181710143;Batch-4;Recipe-B;204,0;76,0;Center Q1;2008251334072539;2360,0;600,1363636363636;615,0;642,8333333333334;634,45;629,7083333333334;617,8;601,0;469,2999877929688
12/02/2021 10:52:43;653,6736969696971;637,4479120879122;597,589945054945;608,866303030303;3000;147,24516682539684;Batch-4;Recipe-B;200,0;78,0;Center Q1;2008251334402541;2360,0;601,0;616,0;642,304347826087;634,4782608695652;629,7727272727273;618,0;601,0;469,3999938964844
12/02/2021 10:53:08;653,6845454545454;637,2419230769232;597,5881318681318;608,6955757575757;3000;147,25866556871276;Batch-4;Recipe-B;200,0;78,0;Center Q1;2008251334562542;2360,0;600,5454545454545;615,695652173913;642,5238095238095;634,9130434782609;629,8181818181819;618,0;601,0;469,3999938964844
12/02/2021 10:53:31;;637,702967032967;597,7062637362637;609,0115757575758;3000;147,30228869867912;Batch-4;Recipe-B;233,0;53,0;Center Q1;2008251335312544;2360,0;600,5;615,4545454545455;642,5217391304348;635,0;630,0869565217391;618,0;601,0;468,2999877929688
12/02/2021 10:54:19;654,0770303030304;638,1421978021979;597,9503296703298;609,1303030303029;3000;147,33516992543753;Batch-4;Recipe-B;217,0;56,0;Center Q1;2008251336202547;2360,0;600,6521739130435;616,0;642,5238095238095;634,7142857142858;630,0833333333334;617,7391304347826;601,0;467,8999938964844
12/02/2021 10:54:42;653,6200606060606;637,3954945054945;597,4663186813186;608,4019393939394;3000;147,2565258021978;Batch-4;Recipe-B;217,0;70,0;Center Q1;2008251336382548;2360,0;600,5;616,0833333333334;643,0;635,0;630,0;617,695652173913;601,0;467,8999938964844
12/02/2021 10:55:06;653,5377575757576;637,330989010989;597,6004395604396;608,5252121212121;3000;147,24788129255927;Batch-4;Recipe-B;213,0;69,0;Center Q1;2008251337002549;2360,0;600,1304347826087;615,8636363636364;643,0;635,2083333333334;630,0;617,5714285714286;600,7272727272727;468,1000061035156
12/02/2021 10:55:29;653,6338181818182;636,9392307692307;597,9246153846154;609,0932121212121;3000;147,2713812036556;Batch-4;Recipe-B;200,0;69,0;Center Q1;2008251337182550;2360,0;600,0;615,8181818181819;643,1428571428571;635,0;630,0;618,0;601,0;468,8999938964844
12/02/2021 10:56:17;653,7287878787879;637,2076923076924;597,3618681318683;608,646606060606;3000;147,23825260869503;Batch-4;Recipe-B;217,0;74,0;Center Q1;2008251338202553;2360,0;599,9583333333334;616,0;643,0;635,0;630,0;617,7272727272727;601,0;470,0
12/02/2021 10:56:40;653,8447272727273;637,2508241758243;598,2531868131869;609,2216363636362;3000;147,36207328538129;Batch-4;Recipe-B;200,0;59,0;Center Q1;2008251338382554;2360,0;599,7727272727273;615,7083333333334;643,0;635,0;629,7727272727273;617,7;601,0;470,2000122070313
12/02/2021 10:57:05;654,1604242424243;637,771978021978;598,0050549450549;609,1358787878787;3000;147,33970418600663;Batch-4;Recipe-B;179,0;80,0;Center Q1;2008251339002555;2360,0;599,5714285714286;615,4761904761905;643,0;635,1363636363636;630,0;618,0;601,0;470,2000122070313
12/02/2021 10:57:28;;637,7082967032967;598,2058241758243;609,0259393939393;3000;147,34045212097533;Batch-4;Recipe-B;204,0;58,0;Center Q1;2008251339182556;2360,0;599,5;615,4347826086956;643,0;635,0;630,0;618,0;601,0;470,0
12/02/2021 10:57:50;653,8984242424242;637,6931868131869;597,4213736263736;608,8302424242424;3000;147,28143352266991;Batch-4;Recipe-B;221,0;69,0;Center Q1;2008251339402557;2360,0;599,05;615,4347826086956;643,0;635,4761904761905;629,8095238095239;618,0;601,0;469,7999877929688
12/02/2021 10:58:38;654,1571515151516;638,0343956043956;598,1777472527473;609,1035757575758;3000;147,35402134731936;Batch-4;Recipe-B;190,0;68,0;Center Q1;2008251340382560;2360,0;599,4347826086956;616,0;642,95;635,0;630,0;618,0434782608696;601,0;469,7999877929688
12/02/2021 10:59:02;654,2707878787878;637,8988461538461;597,9634065934065;609,261393939394;3000;147,35769593988238;Batch-4;Recipe-B;217,0;56,0;Center Q1;2008251341002561;2360,0;600,0;616,0;643,3913043478261;635,0833333333334;630,0;618,1666666666666;601,0;469,2000122070313
12/02/2021 10:59:26;654,5158181818182;637,7137912087912;598,0728571428573;609,3666666666667;3000;147,403754174729;Batch-4;Recipe-B;217,0;54,0;Center Q1;2008251341222562;2360,0;600,4285714285714;616,047619047619;643,9047619047619;635,0;630,0;618,0;601,0;468,3999938964844
12/02/2021 10:59:49;654,6469090909089;638,2287912087911;598,1586263736264;609,4613333333333;3000;147,4195270055574;Batch-4;Recipe-B;200,0;61,0;Center Q1;2008251341402563;2360,0;600,3478260869565;616,4166666666666;643,0416666666666;635,45;630,0;618,0;601,0;467,7000122070313
12/02/2021 11:00:13;655,6558181818183;639,3481868131868;598,920054945055;610,256303030303;3000;147,59837941388983;Batch-4;Recipe-B;163,0;65,0;Center Q1;2008251342012564;2360,0;600,0;616,3333333333334;642,4545454545455;635,5416666666666;630,1904761904761;618,0;601,0;467,7000122070313
12/02/2021 11:00:37;654,4411515151513;637,9516483516484;599,1243956043955;609,8352727272727;3000;147,48254686436525;Batch-4;Recipe-B;154,0;64,0;Center Q1;2008251342412566;2360,0;599,6666666666666;615,7916666666666;642,6;635,3809523809524;630,0434782608696;618,421052631579;601,0;467,7000122070313
12/02/2021 11:01:00;654,6774545454547;637,9753296703298;599,2902197802197;610,2689696969697;3000;147,50148645508563;Batch-4;Recipe-B;154,0;60,0;Center Q1;2008251343002567;2360,0;599,2272727272727;615,0454545454545;642,375;635,0;630,0;618,5714285714286;601,4545454545455;467,8999938964844
12/02/2021 11:01:23;654,0910909090909;637,5259340659339;598,5657142857143;609,5508484848485;3000;147,39769257144337;Batch-4;Recipe-B;196,0;53,0;Center Q1;2008251343222568;2360,0;599,0;615,05;642,6190476190476;635,0;630,0;619,0;601,4090909090909;468,2999877929688
12/02/2021 11:02:11;654,5097575757576;638,036978021978;598,4058791208791;609,3640606060604;3000;147,42116935144855;Batch-4;Recipe-B;183,0;65,0;Center Q1;2008251344022570;2360,0;599,3809523809524;615,2857142857142;642,6818181818181;635,0;630,0;618,0;601,1818181818181;468,7000122070313
12/02/2021 11:02:34;;637,760989010989;597,8514285714286;609,1260606060606;3000;147,34693030569434;Batch-4;Recipe-B;188,0;78,0;Center Q1;2008251344202571;2360,0;600,0;615,0;642,1363636363636;635,3181818181819;630,0;618,2608695652174;601,0;468,7999877929688
12/02/2021 11:02:58;654,4878181818183;637,8956593406592;598,1528571428571;609,3661818181818;3000;147,4066215716728;Batch-4;Recipe-B;204,0;58,0;Center Q1;2008251345002573;2360,0;600,0;615,3478260869565;642,4347826086956;635,5;630,0;618,25;601,0869565217391;469,3999938964844
12/02/2021 11:03:23;654,4492727272727;638,0251098901099;598,3573076923077;609,459393939394;3000;147,40123366381766;Batch-4;Recipe-B;175,0;73,0;Center Q1;2008251345222574;2360,0;600,2727272727273;615,5652173913044;642,5833333333334;635,2272727272727;631,0;618,7142857142858;601,047619047619;469,6000061035156
12/02/2021 11:04:09;654,1841818181817;637,6256043956045;598,2252197802197;609,1769696969696;3000;147,3402469013061;Batch-4;Recipe-B;175,0;76,0;Center Q1;2008251346022576;2360,0;601,0;616,2173913043479;643,0;635,304347826087;630,0;618,1666666666666;601,0;469,7999877929688
12/02/2021 11:04:33;654,5492727272728;638,3573626373626;597,8580219780222;609,2116363636362;3000;147,39492189721392;Batch-4;Recipe-B;221,0;55,0;Center Q1;2008251346202577;2360,0;600,7619047619047;616,0;642,7727272727273;635,1363636363636;630,0;618,0;601,0;470,0
12/02/2021 11:04:56;654,5711515151513;638,4385714285714;597,9385164835164;609,3708484848485;3000;147,42134825982907;Batch-4;Recipe-B;190,0;73,0;Center Q1;2008251346422578;2360,0;600,6190476190476;615,45;642,0;634,8695652173913;630,0;618,3913043478261;601,0;470,2000122070313
12/02/2021 11:05:21;654,4324242424242;638,5076923076923;598,4012637362638;609,3347878787879;3000;147,38428541118142;Batch-4;Recipe-B;175,0;71,0;Center Q1;2008251347222580;2360,0;600,2272727272727;615,0;641,7727272727273;634,3809523809524;629,5454545454545;618,0434782608696;601,0;470,5
12/02/2021 11:05:43;654,1802424242424;638,4763186813186;597,9965934065934;608,8904848484849;3000;147,33069768919967;Batch-4;Recipe-B;179,0;80,0;Center Q1;2008251347432581;2360,0;600,3181818181819;615,0;641,7391304347826;634,7727272727273;629,4545454545455;618,0;601,0;470,2000122070313
12/02/2021 11:06:08;653,7402424242424;637,4876373626372;598,0768131868133;609,0452727272727;3000;147,32804038351276;Batch-4;Recipe-B;183,0;74,0;Center Q1;2008251348012582;2360,0;600,7727272727273;615,047619047619;641,047619047619;634,5454545454545;630,0;618,0;601,0;470,1000061035156
12/02/2021 11:06:32;653,6499393939392;637,6021428571427;598,2534615384616;609,2598787878787;3000;147,36288164497725;Batch-4;Recipe-B;167,0;79,0;Center Q1;2008251348232583;2360,0;600,4583333333334;615,0416666666666;641,3333333333334;634,7727272727273;630,0;618,0;601,0;470,3999938964844
12/02/2021 11:06:54;653,9201212121213;637,2429120879121;598,364010989011;609,4914545454545;3000;147,3837819864284;Batch-4;Recipe-B;175,0;70,0;Center Q1;2008251348412584;2360,0;600,2272727272727;615,047619047619;642,0;634,7272727272727;630,0;618,4090909090909;601,0;470,7000122070313
12/02/2021 11:08:53;653,5744848484848;637,4585164835165;598,156098901099;608,9675757575758;3000;147,27092519021718;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251350422590;2360,0;600,0;615,3636363636364;643,0;634,65;629,9047619047619;618,0;601,0;471,5
12/02/2021 11:09:15;653,2770909090909;636,9792857142858;597,5974175824176;608,6098181818181;3000;147,21620710795872;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251351042591;2360,0;599,6363636363636;615,0;643,1739130434783;634,6086956521739;629,6;617,9166666666666;601,0;471,2999877929688
12/02/2021 11:09:40;653,898;637,8936263736264;597,6985164835164;608,8552121212123;3000;147,26060141313505;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251351442593;2360,0;599,4347826086956;615,0;642,7272727272727;634,4782608695652;629,1363636363636;617,8636363636364;601,0;471,2999877929688
12/02/2021 11:10:04;653,6853333333332;637,5569230769231;597,3202197802198;608,8950909090909;3000;147,27269984263145;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251352022594;2360,0;599,0;615,0;642,5217391304348;634,6190476190476;629,4545454545455;618,0;601,0;471,5
12/02/2021 11:10:28;653,9310303030303;637,9693406593408;597,7215934065935;609,0512121212122;3000;147,30546445952567;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251352242595;2360,0;599,8181818181819;615,7619047619047;642,5217391304348;634,7142857142858;629,6666666666666;618,0;601,0;471,2999877929688
12/02/2021 11:10:52;653,9444848484848;638,1515934065934;597,667967032967;608,6253939393938;3000;147,30194677853996;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251352422596;2360,0;599,6521739130435;615,6086956521739;643,3181818181819;635,0;629,3636363636364;618,0;601,0;471,2999877929688
12/02/2021 11:11:16;653,8025454545456;637,7015384615385;597,6145604395605;608,7301818181818;3000;147,29103375415698;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251353042597;2360,0;599,4761904761905;615,304347826087;643,7368421052631;635,5454545454545;629,0;617,7142857142858;601,0;470,8999938964844
12/02/2021 11:11:39;653,8043636363636;637,399065934066;597,7332967032968;609,214606060606;3000;147,30145654872535;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251353262598;2360,0;599,9130434782609;615,3181818181819;643,8095238095239;635,6818181818181;629,4347826086956;618,0;601,0;470,8999938964844
12/02/2021 11:12:03;653,9355757575757;637,5224725274726;597,7980769230769;609,001393939394;3000;147,2981222923151;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251354052600;2360,0;600,4782608695652;615,9130434782609;643,7727272727273;635,1818181818181;629,047619047619;617,8181818181819;601,0;470,8999938964844
12/02/2021 11:12:25;653,6911515151513;637,7758791208793;597,7767582417582;608,7775757575757;3000;147,2988939949384;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251354232601;2360,0;600,2727272727273;615,7727272727273;643,0;635,0;629,0;617,3809523809524;601,0;470,8999938964844
12/02/2021 11:12:49;654,4019999999999;637,9262637362638;598,3939010989011;609,6418787878787;3000;147,4739574676731;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251354452602;2360,0;600,2857142857142;616,0;643,4347826086956;634,8571428571429;629,1904761904761;617,75;601,0;470,2000122070313
12/02/2021 11:13:13;654,7204242424242;638,8025274725276;598,3862087912087;609,5886666666668;3000;147,48868803196802;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251355032603;2360,0;601,0;616,0;643,5652173913044;635,2857142857142;629,8181818181819;618,0;601,0;470,1000061035156
12/02/2021 11:13:36;654,3443636363636;638,4587912087912;598,1898351648351;609,360787878788;3000;147,4323821081437;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251355252604;2360,0;601,0;615,7916666666666;643,6363636363636;635,0;629,5454545454545;618,0434782608696;601,0;469,7999877929688
12/02/2021 11:14:01;653,8409090909091;637,6695054945054;597,3052747252748;608,7679999999998;3000;147,28817212383174;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251356052606;2360,0;600,9565217391304;615,9565217391304;643,0;635,0;629,1363636363636;618,0909090909091;601,0;470,0
12/02/2021 11:14:24;653,5830909090911;637,2002747252748;597,5019780219782;608,5264242424242;3000;147,23884419792063;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251356242607;2360,0;601,0;616,0;642,9545454545455;634,7727272727273;629,0434782608696;617,8571428571429;601,0;469,2000122070313
12/02/2021 11:15:10;;637,1896153846154;597,3400549450548;608,5311515151516;3000;147,17562474198397;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251357042609;2360,0;600,2380952380953;616,0;642,5;635,0;629,5454545454545;618,0;601,0;468,6000061035156
12/02/2021 11:15:59;653,439696969697;637,540934065934;597,1463186813187;608,2152121212122;3000;147,17174436217115;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251357442611;2360,0;599,5;616,1363636363636;642,8636363636364;634,5714285714286;630,0;618,0;600,3636363636364;468,1000061035156
12/02/2021 11:16:22;653,6710909090909;637,7462087912087;597,6214285714286;608,6504848484849;3000;147,2611409988826;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251358242613;2360,0;599,0;615,4545454545455;641,9130434782609;634,4545454545455;629,8181818181819;617,5652173913044;600,5833333333334;468,2000122070313
12/02/2021 11:16:47;652,621090909091;637,2017032967034;597,084010989011;608,0964242424243;3000;147,12342936324418;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251358462614;2360,0;598,85;615,2380952380953;641,0;634,0;629,9565217391304;617,7142857142858;601,0;468,2999877929688
12/02/2021 11:17:10;653,0694545454546;636,9914285714285;597,9641208791209;608,9843030303031;3000;147,2115771297295;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251359082615;2360,0;598,3913043478261;614,304347826087;641,3636363636364;633,6363636363636;629,2916666666666;617,7727272727273;601,0;468,2999877929688
12/02/2021 11:17:34;652,5852727272727;636,3592857142856;597,2473076923077;608,2255151515151;3000;147,10634607795163;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251359272616;2360,0;598,0;614,1363636363636;641,7272727272727;633,7391304347826;629,6818181818181;618,0;601,0;468,1000061035156
12/02/2021 11:17:56;653,3041212121212;636,8761538461539;597,3678021978021;608,4712727272728;3000;147,18657385313944;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251359472617;2360,0;598,6666666666666;614,5652173913044;641,9047619047619;633,8260869565217;629,0;617,0909090909091;601,0;468,5
12/02/2021 11:18:21;653,9418787878789;637,9237912087913;597,7411538461537;608,7685454545455;3000;147,2792997166241;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251400062618;2360,0;598,875;615,0;641,4545454545455;634,0;629,1363636363636;617,5454545454545;601,0;469,1000061035156
12/02/2021 11:18:44;653,657696969697;637,6321428571429;597,5384065934065;608,6559393939393;3000;147,26687575784217;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251400462620;2360,0;599,1904761904761;615,0;641,0869565217391;634,5416666666666;629,2173913043479;618,0;601,0;469,2000122070313
12/02/2021 11:19:08;653,8673939393939;637,8195054945055;598,3117032967033;608,9216363636364;3000;147,31112709034664;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251401082621;2360,0;600,0;615,0;641,7391304347826;634,0;629,4285714285714;617,0;601,0;469,5
12/02/2021 11:19:33;654,0018787878787;637,6274175824175;597,7067582417583;608,9678787878787;3000;147,31152543497984;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251401262622;2360,0;600,3181818181819;615,0;642,0;634,4444444444445;630,0;617,8095238095239;601,0;469,6000061035156
12/02/2021 11:19:56;;638,0190659340659;597,7678571428571;609,1963636363638;3000;147,37424653334816;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251401482623;2360,0;600,95;615,9545454545455;642,5909090909091;634,5714285714286;630,0;618,0;601,0;469,6000061035156
12/02/2021 11:20:17;654,4140606060606;638,0264285714286;598,079945054945;609,2672727272727;3000;147,3772077207977;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251402062624;2360,0;601,4545454545455;616,0;643,0;635,0;630,0;618,0;601,0;470,0
12/02/2021 11:20:41;654,6479393939394;638,2731318681318;598,2626373626374;609,4019999999999;3000;147,43062387889148;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251402282625;2360,0;601,0;616,0;642,5238095238095;634,95;630,0;617,6315789473684;601,0;470,2000122070313
12/02/2021 11:21:06;654,6898787878787;638,4802197802197;598,8978571428573;609,6747272727273;3000;147,48228500888743;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251403082627;2360,0;600,625;615,5652173913044;641,7727272727273;635,0;630,0;618,0;601,0;470,5
12/02/2021 11:21:29;654,6425454545454;638,5570879120878;598,2003296703298;609,4333939393938;3000;147,4205501367669;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251403262628;2360,0;600,0;615,0;641,65;634,4782608695652;630,0;618,0;601,0;470,5
12/02/2021 11:21:53;654,2077575757576;638,4301648351648;598,1342857142856;609,0340606060606;3000;147,36307554534355;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251403482629;2360,0;600,304347826087;614,7727272727273;641,5909090909091;635,3333333333334;629,875;618,0;601,0;469,1000061035156
12/02/2021 11:22:17;654,2535757575757;637,7997252747252;598,7054395604396;609,4573333333333;3000;147,41602257364858;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251402462626;2360,0;601,0;615,0;642,0;635,2380952380953;630,0869565217391;618,0;601,0;468,8999938964844
12/02/2021 11:22:41;654,3646060606062;637,9424175824175;598,4365934065935;609,6141212121213;3000;147,4626445111777;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251400282619;2360,0;600,625;615,0;641,7142857142858;635,0;630,304347826087;618,0;601,0;469,3999938964844
12/02/2021 11:23:04;654,6786060606062;638,3838461538463;598,5837912087912;609,7357575757576;3000;147,4596892824509;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251358062612;2360,0;600,45;615,0952380952381;642,0;634,6521739130435;630,3809523809524;618,1818181818181;601,0416666666666;469,7999877929688
12/02/2021 11:23:29;654,3745454545456;638,0985714285714;598,1319230769233;609,3448484848485;3000;147,3788051029563;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251355442605;2360,0;599,9090909090909;615,0;642,2083333333334;634,7727272727273;631,0;618,5;601,0;469,7999877929688
12/02/2021 11:23:51;654,403090909091;638,0711538461537;598,2575824175824;609,3773939393939;3000;147,39049794811118;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251353442599;2360,0;599,6363636363636;615,3;642,6086956521739;634,7391304347826;630,6521739130435;618,4583333333334;601,0;469,8999938964844
12/02/2021 11:24:15;654,1731515151515;637,4006593406592;598,7820879120878;609,8247878787878;3000;147,39488785984383;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251351222592;2360,0;599,6;615,5416666666666;643,6521739130435;635,4761904761905;630,0909090909091;618,0;601,0;470,2000122070313
12/02/2021 11:24:38;654,6506666666667;638,2606043956044;597,8254395604396;609,195696969697;3000;147,4126503618159;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251349212586;2360,0;599,7;615,3181818181819;642,8571428571429;635,0434782608696;630,0;618,0;601,0;470,7000122070313
12/02/2021 11:25:26;654,1498181818182;638,1016483516484;597,9594505494505;609,1506666666667;3000;147,35405433248232;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251344422572;2360,0;599,8260869565217;615,695652173913;643,0;635,4583333333334;630,0;618,0;601,0;470,8999938964844
12/02/2021 11:25:49;654,6008484848485;637,6971428571429;598,089065934066;609,5747272727273;3000;147,41080885626968;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251342192565;2360,0;600,0;615,4545454545455;643,1363636363636;636,0;630,1818181818181;618,0;601,0;470,3999938964844
12/02/2021 11:26:13;654,6201212121211;638,0228571428573;598,6781318681317;609,8096363636364;3000;147,4621380992045;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251339582558;2360,0;600,0;615,4347826086956;642,6363636363636;635,6363636363636;631,0;618,1428571428571;601,0;470,0
